,edit_count,sentiment,neg_sentiment
2010-09-04,0.4,-0.0911751455730862,0.1111111111111111
2010-09-05,0.4,-0.0911751455730862,0.1111111111111111
2010-09-06,0.4,-0.0911751455730862,0.1111111111111111
2010-09-07,0.4,-0.0911751455730862,0.1111111111111111
2010-09-08,0.4,-0.0911751455730862,0.1111111111111111
2010-09-09,0.4,-0.0911751455730862,0.1111111111111111
2010-09-10,0.4,-0.0911751455730862,0.1111111111111111
2010-09-11,0.1,-0.0998098055521647,0.1
2010-09-12,0.1,-0.0998098055521647,0.1
2010-09-13,0.06666666666666667,-0.06649462978045145,0.06666666666666667
2010-09-14,0.06666666666666667,-0.06649462978045145,0.06666666666666667
2010-09-15,0.06666666666666667,-0.06649462978045145,0.06666666666666667
2010-09-16,0.06666666666666667,-0.06649462978045145,0.06666666666666667
2010-09-17,0.03333333333333333,-0.03317322929700215,0.03333333333333333
2010-09-18,0.03333333333333333,-0.03317322929700215,0.03333333333333333
2010-09-19,0.03333333333333333,-0.03317322929700215,0.03333333333333333
2010-09-20,0.03333333333333333,-0.031137414773305252,0.03333333333333333
2010-09-21,0.03333333333333333,-0.031137414773305252,0.03333333333333333
2010-09-22,0.03333333333333333,-0.031137414773305252,0.03333333333333333
2010-09-23,0.03333333333333333,-0.031137414773305252,0.03333333333333333
2010-09-24,0.03333333333333333,-0.031137414773305252,0.03333333333333333
2010-09-25,0.03333333333333333,-0.031137414773305252,0.03333333333333333
2010-09-26,0.1,-0.06432959536711375,0.06666666666666667
2010-09-27,0.16666666666666666,-0.09583487510681152,0.1
2010-09-28,0.16666666666666666,-0.09583487510681152,0.1
2010-09-29,0.2,-0.1291328211625417,0.13333333333333333
2010-09-30,0.2,-0.1291328211625417,0.13333333333333333
2010-10-01,0.2,-0.1291328211625417,0.13333333333333333
2010-10-02,0.23333333333333334,-0.15964466134707134,0.16666666666666666
2010-10-03,0.23333333333333334,-0.15964466134707134,0.16666666666666666
2010-10-04,0.23333333333333334,-0.15964466134707134,0.16666666666666666
2010-10-05,0.26666666666666666,-0.19278305371602375,0.2
2010-10-06,0.26666666666666666,-0.19278305371602375,0.2
2010-10-07,0.26666666666666666,-0.19278305371602375,0.2
2010-10-08,0.26666666666666666,-0.19278305371602375,0.2
2010-10-09,0.26666666666666666,-0.19278305371602375,0.2
2010-10-10,0.26666666666666666,-0.19278305371602375,0.2
2010-10-11,0.26666666666666666,-0.19278305371602375,0.2
2010-10-12,0.26666666666666666,-0.19278305371602375,0.2
2010-10-13,0.26666666666666666,-0.19278305371602375,0.2
2010-10-14,0.26666666666666666,-0.19278305371602375,0.2
2010-10-15,0.26666666666666666,-0.19278305371602375,0.2
2010-10-16,0.26666666666666666,-0.19278305371602375,0.2
2010-10-17,0.26666666666666666,-0.19278305371602375,0.2
2010-10-18,0.26666666666666666,-0.19278305371602375,0.2
2010-10-19,0.3,-0.17189052899678547,0.2
2010-10-20,0.26666666666666666,-0.14075311422348022,0.16666666666666666
2010-10-21,0.26666666666666666,-0.14075311422348022,0.16666666666666666
2010-10-22,0.26666666666666666,-0.14075311422348022,0.16666666666666666
2010-10-23,0.26666666666666666,-0.14075311422348022,0.16666666666666666
2010-10-24,0.26666666666666666,-0.14075311422348022,0.16666666666666666
2010-10-25,0.26666666666666666,-0.14075311422348022,0.16666666666666666
2010-10-26,0.2,-0.10756093362967173,0.13333333333333333
2010-10-27,0.13333333333333333,-0.07605565388997396,0.1
2010-10-28,0.13333333333333333,-0.07605565388997396,0.1
2010-10-29,0.1,-0.04275770783424378,0.06666666666666667
2010-10-30,0.1,-0.04275770783424378,0.06666666666666667
2010-10-31,0.1,-0.04275770783424378,0.06666666666666667
2010-11-01,0.06666666666666667,-0.012245867649714148,0.03333333333333333
2010-11-02,0.06666666666666667,-0.012245867649714148,0.03333333333333333
2010-11-03,0.06666666666666667,-0.012245867649714148,0.03333333333333333
2010-11-04,0.03333333333333333,0.020892524719238286,0.0
2010-11-05,0.03333333333333333,0.020892524719238286,0.0
2010-11-06,0.03333333333333333,0.020892524719238286,0.0
2010-11-07,0.03333333333333333,0.020892524719238286,0.0
2010-11-08,0.03333333333333333,0.020892524719238286,0.0
2010-11-09,0.03333333333333333,0.020892524719238286,0.0
2010-11-10,0.06666666666666667,0.05408445398012797,0.0
2010-11-11,0.1,0.02098779877026876,0.03333333333333333
2010-11-12,0.1,0.02098779877026876,0.03333333333333333
2010-11-13,0.1,0.02098779877026876,0.03333333333333333
2010-11-14,0.1,0.02098779877026876,0.03333333333333333
2010-11-15,0.1,0.02098779877026876,0.03333333333333333
2010-11-16,0.1,0.02098779877026876,0.03333333333333333
2010-11-17,0.1,0.02098779877026876,0.03333333333333333
2010-11-18,0.06666666666666667,9.527405103048059e-05,0.03333333333333333
2010-11-19,0.06666666666666667,9.527405103048059e-05,0.03333333333333333
2010-11-20,0.06666666666666667,9.527405103048059e-05,0.03333333333333333
2010-11-21,0.06666666666666667,9.527405103048059e-05,0.03333333333333333
2010-11-22,0.06666666666666667,9.527405103048059e-05,0.03333333333333333
2010-11-23,0.06666666666666667,9.527405103048059e-05,0.03333333333333333
2010-11-24,0.06666666666666667,9.527405103048059e-05,0.03333333333333333
2010-11-25,0.1,-0.03198908964792887,0.06666666666666667
2010-11-26,0.2,-0.0418877899646759,0.08888888888888888
2010-11-27,0.2,-0.0418877899646759,0.08888888888888888
2010-11-28,0.23333333333333334,-0.07516125241915385,0.12222222222222222
2010-11-29,0.23333333333333334,-0.07516125241915385,0.12222222222222222
2010-11-30,0.23333333333333334,-0.07516125241915385,0.12222222222222222
2010-12-01,0.26666666666666666,-0.04196932315826416,0.12222222222222222
2010-12-02,0.26666666666666666,-0.04196932315826416,0.12222222222222222
2010-12-03,0.26666666666666666,-0.04196932315826416,0.12222222222222222
2010-12-04,0.26666666666666666,-0.04196932315826416,0.12222222222222222
2010-12-05,0.36666666666666664,-0.03338723646269904,0.13333333333333333
2010-12-06,0.36666666666666664,-0.03338723646269904,0.13333333333333333
2010-12-07,0.36666666666666664,-0.03338723646269904,0.13333333333333333
2010-12-08,0.36666666666666664,-0.03338723646269904,0.13333333333333333
2010-12-09,0.36666666666666664,-0.03338723646269904,0.13333333333333333
2010-12-10,0.8333333333333334,-0.054462974203957445,0.14222222222222222
2010-12-11,2.466666666666667,-0.01374564112557305,0.11955555555555555
2010-12-12,3.033333333333333,-0.024948347200755196,0.14112418300653592
2010-12-13,3.433333333333333,-0.0525469211304889,0.1716797385620915
2010-12-14,5.066666666666666,-0.064412776407479,0.1948089902627718
2010-12-15,5.7,-0.06958958547160794,0.21410723587680686
2010-12-16,6.066666666666666,-0.09090046453593668,0.24137996314953414
2010-12-17,6.2,-0.11835983612257736,0.27471329648286746
2010-12-18,6.266666666666667,-0.15167817292728522,0.30804662981620085
2010-12-19,6.433333333333334,-0.17954507964967187,0.34137996314953417
2010-12-20,7.166666666666667,-0.189192190115473,0.36259208436165535
2010-12-21,8.066666666666666,-0.20185873711956048,0.3848143065838776
2010-12-22,8.9,-0.21706313455951715,0.4088143065838776
2010-12-23,8.966666666666667,-0.1857003923739245,0.4088143065838776
2010-12-24,9.0,-0.2190063175047686,0.4421476399172109
2010-12-25,8.966666666666667,-0.18692195380580925,0.4088143065838776
2010-12-26,8.866666666666667,-0.17702325348906223,0.3865920843616554
2010-12-27,8.866666666666667,-0.17702325348906223,0.3865920843616554
2010-12-28,8.833333333333334,-0.14374979103458427,0.353258751028322
2010-12-29,8.833333333333334,-0.14374979103458427,0.353258751028322
2010-12-30,8.833333333333334,-0.14374979103458427,0.353258751028322
2010-12-31,8.8,-0.17694172029547398,0.353258751028322
2011-01-01,8.833333333333334,-0.14658958082251253,0.353258751028322
2011-01-02,8.833333333333334,-0.14658958082251253,0.353258751028322
2011-01-03,8.833333333333334,-0.14658958082251253,0.353258751028322
2011-01-04,8.733333333333333,-0.15517166751807768,0.34214763991721087
2011-01-05,8.733333333333333,-0.15517166751807768,0.34214763991721087
2011-01-06,8.766666666666667,-0.18849377133633533,0.37548097325054425
2011-01-07,8.866666666666667,-0.1828783839760804,0.3865920843616554
2011-01-08,8.866666666666667,-0.1828783839760804,0.3865920843616554
2011-01-09,8.366666666666667,-0.19499457549571167,0.3777031954727665
2011-01-10,6.833333333333333,-0.20484354519366393,0.3837031954727665
2011-01-11,6.333333333333333,-0.22695365653308341,0.3954679013551194
2011-01-12,5.933333333333334,-0.19935508260334972,0.36491234579956383
2011-01-13,4.3,-0.18748922732635964,0.3417830940988836
2011-01-14,3.7333333333333334,-0.1882675620318128,0.3391515151515152
2011-01-15,3.3666666666666667,-0.16695668296748406,0.3118787878787879
2011-01-16,3.566666666666667,-0.14956246044967578,0.2985454545454545
2011-01-17,3.7666666666666666,-0.11840706419680522,0.2818787878787879
2011-01-18,3.6,-0.09054015747441854,0.24854545454545454
2011-01-19,2.8666666666666667,-0.08089304700861742,0.2273333333333333
2011-01-20,2.0,-0.0903764403363069,0.23844444444444443
2011-01-21,1.3666666666666667,-0.07820261688696012,0.23111111111111113
2011-01-22,1.3333333333333333,-0.1410862741039859,0.2644444444444444
2011-01-23,1.3,-0.10778034897314177,0.23111111111111113
2011-01-24,1.4333333333333333,-0.12371975801057286,0.2561111111111111
2011-01-25,1.4666666666666666,-0.14235316735174922,0.28944444444444445
2011-01-26,1.5,-0.1747427723970678,0.3227777777777778
2011-01-27,1.5,-0.1747427723970678,0.3227777777777778
2011-01-28,1.5,-0.1747427723970678,0.3227777777777778
2011-01-29,1.5666666666666667,-0.2008058579928345,0.3561111111111111
2011-01-30,1.5666666666666667,-0.2008058579928345,0.3561111111111111
2011-01-31,1.5666666666666667,-0.26429870448178716,0.3894444444444444
2011-02-01,1.6666666666666667,-0.29749924131565625,0.4227777777777778
2011-02-02,1.6666666666666667,-0.29749924131565625,0.4227777777777778
2011-02-03,1.6666666666666667,-0.29749924131565625,0.4227777777777778
2011-02-04,1.7,-0.33082246570123564,0.45611111111111113
2011-02-05,1.7333333333333334,-0.3306538630359703,0.45611111111111113
2011-02-06,1.8333333333333333,-0.3593539640804132,0.4727777777777778
2011-02-07,1.8333333333333333,-0.3593539640804132,0.4727777777777778
2011-02-08,1.8333333333333333,-0.3593539640804132,0.4727777777777778
2011-02-09,1.7,-0.3571256722509861,0.45611111111111113
2011-02-10,1.9,-0.3349900308251381,0.4436111111111111
2011-02-11,2.1666666666666665,-0.321750780493021,0.4519444444444444
2011-02-12,2.3333333333333335,-0.3410227057834466,0.4786111111111111
2011-02-13,2.3333333333333335,-0.3604131557047367,0.49527777777777776
2011-02-14,2.4,-0.3936428991456827,0.528611111111111
2011-02-15,2.1666666666666665,-0.3972516039510568,0.5308333333333334
2011-02-16,1.9,-0.3950886633992195,0.5141666666666667
2011-02-17,2.033333333333333,-0.3978390273451805,0.5308333333333334
2011-02-18,2.1666666666666665,-0.42567289839188255,0.5641666666666667
2011-02-19,2.1333333333333333,-0.40352295806010563,0.5308333333333334
2011-02-20,1.9666666666666666,-0.43369842572344675,0.5475
2011-02-21,1.9333333333333333,-0.4021775106920137,0.5141666666666667
2011-02-22,1.9333333333333333,-0.4021775106920137,0.5141666666666667
2011-02-23,1.9666666666666666,-0.3831235869063272,0.5025
2011-02-24,1.9666666666666666,-0.33171267741256294,0.4691666666666666
2011-02-25,2.1,-0.3183628836605284,0.4625
2011-02-26,2.1666666666666665,-0.2893500188324187,0.4625
2011-02-27,2.1666666666666665,-0.2893500188324187,0.4625
2011-02-28,2.1666666666666665,-0.25653155439429814,0.44583333333333336
2011-03-01,2.2,-0.22970450513892704,0.44583333333333336
2011-03-02,2.1666666666666665,-0.19656379812293584,0.4125
2011-03-03,2.066666666666667,-0.16336326128906675,0.37916666666666665
2011-03-04,2.1333333333333333,-0.1343912584251828,0.37916666666666665
2011-03-05,2.1333333333333333,-0.1343912584251828,0.37916666666666665
2011-03-06,2.1,-0.10106803403960335,0.3458333333333333
2011-03-07,2.2333333333333334,-0.06916667381922405,0.32916666666666666
2011-03-08,2.1666666666666665,-0.06561741375260884,0.3263888888888889
2011-03-09,2.1666666666666665,-0.06561741375260884,0.3263888888888889
2011-03-10,2.1666666666666665,-0.06561741375260884,0.3263888888888889
2011-03-11,2.2666666666666666,-0.055927867458926306,0.3375
2011-03-12,2.033333333333333,-0.07783064744538731,0.35
2011-03-13,1.8,-0.11158301906453238,0.375
2011-03-14,1.7,-0.12548909938997693,0.3816666666666667
2011-03-15,1.6666666666666667,-0.13251551942692863,0.3816666666666667
2011-03-16,1.6,-0.09928577598598268,0.3483333333333334
2011-03-17,1.5333333333333334,-0.11644873278008566,0.35944444444444446
2011-03-18,1.6,-0.11812071955866284,0.3761111111111111
2011-03-19,1.5,-0.1485792443818516,0.3927777777777778
2011-03-20,1.5333333333333334,-0.14049575703011616,0.38611111111111107
2011-03-21,1.5666666666666667,-0.1136687077747451,0.38611111111111107
2011-03-22,1.5666666666666667,-0.05363561686542299,0.35277777777777775
2011-03-23,1.7,-0.06999255494938957,0.3777777777777777
2011-03-24,1.7333333333333334,-0.10321132219500012,0.4111111111111111
2011-03-25,1.8333333333333333,-0.1173744263417191,0.4186111111111111
2011-03-26,1.9333333333333333,-0.1542897474931346,0.43527777777777776
2011-03-27,1.7666666666666666,-0.1352499361998505,0.4086111111111111
2011-03-28,1.8,-0.17752486098143788,0.43083333333333335
2011-03-29,1.9666666666666666,-0.1848235788775815,0.45083333333333336
2011-03-30,1.9333333333333333,-0.16440089075101746,0.4341666666666667
2011-03-31,1.9,-0.19122794000638857,0.4341666666666667
2011-04-01,1.9,-0.19122794000638857,0.4341666666666667
2011-04-02,2.033333333333333,-0.20799412010444535,0.45916666666666667
2011-04-03,1.9666666666666666,-0.23696612296832933,0.45916666666666667
2011-04-04,2.1,-0.22656800775064362,0.4675
2011-04-05,2.1333333333333333,-0.25985209771328505,0.5008333333333334
2011-04-06,2.1666666666666665,-0.2472894469400247,0.4936904761904762
2011-04-07,2.033333333333333,-0.2277539933224519,0.46869047619047616
2011-04-08,2.033333333333333,-0.2277539933224519,0.46869047619047616
2011-04-09,2.1,-0.22745066329836844,0.4853571428571428
2011-04-10,2.0,-0.23714020959205095,0.4742460317460317
2011-04-11,2.1333333333333333,-0.21266838582025632,0.46091269841269844
2011-04-12,2.433333333333333,-0.18312822552190883,0.43757936507936507
2011-04-13,2.533333333333333,-0.17129218550191982,0.4309126984126984
2011-04-14,2.7333333333333334,-0.15558593301782533,0.42138888888888887
2011-04-15,2.7333333333333334,-0.15558593301782533,0.42138888888888887
2011-04-16,3.1333333333333333,-0.1350135790801383,0.40856837606837604
2011-04-17,3.1333333333333333,-0.10017311051451533,0.3919017094017094
2011-04-18,3.1666666666666665,-0.10020116344057887,0.39190170940170943
2011-04-19,3.2666666666666666,-0.09686515087846288,0.3902350427350427
2011-04-20,3.3333333333333335,-0.1569765702383058,0.42356837606837605
2011-04-21,3.3666666666666667,-0.18793692444725205,0.4402350427350427
2011-04-22,3.3333333333333335,-0.16219645428952278,0.4263461538461539
2011-04-23,3.3,-0.12897768704391224,0.39301282051282055
2011-04-24,3.066666666666667,-0.09607949319776597,0.3721794871794872
2011-04-25,2.966666666666667,-0.12511652671592138,0.38884615384615384
2011-04-26,3.066666666666667,-0.11555343233840369,0.39995726495726497
2011-04-27,3.2333333333333334,-0.11236241133640247,0.3985683760683761
2011-04-28,3.1666666666666665,-0.11697654927733908,0.40079059829059827
2011-04-29,3.3,-0.14079162125749756,0.41412393162393163
2011-04-30,3.3333333333333335,-0.10776714329881838,0.41412393162393163
2011-05-01,3.3333333333333335,-0.10776714329881835,0.41412393162393163
2011-05-02,3.3666666666666667,-0.09842590545578171,0.4091239316239316
2011-05-03,3.433333333333333,-0.07528681412302822,0.4091239316239316
2011-05-04,3.3333333333333335,-0.05468423570159445,0.40079059829059827
2011-05-05,3.7,-0.022948608182834614,0.3841239316239316
2011-05-06,3.6333333333333333,-0.05368537324961724,0.4012667887667888
2011-05-07,3.6333333333333333,-0.05368537324961724,0.4012667887667888
2011-05-08,3.7,-0.08572810409761172,0.43460012210012217
2011-05-09,3.7,-0.0580624006022682,0.41793345543345545
2011-05-10,3.7333333333333334,-0.028901660624113704,0.41793345543345545
2011-05-11,3.6,0.008867211557460796,0.39793345543345543
2011-05-12,3.433333333333333,-0.0092277896235059,0.40793345543345544
2011-05-13,3.2666666666666666,0.012114175972375244,0.38126678876678877
2011-05-14,3.1,0.023686880259177628,0.37412393162393165
2011-05-15,3.2333333333333334,0.03485889324393029,0.38245726495726495
2011-05-16,3.033333333333333,0.04856466047111012,0.37623015873015875
2011-05-17,3.3333333333333335,0.009878219269957899,0.39441197691197694
2011-05-18,3.6,0.03681068887635743,0.38107864357864357
2011-05-19,4.133333333333334,0.03256342406396742,0.38246753246753246
2011-05-20,4.266666666666667,0.04921369178986653,0.3729437229437229
2011-05-21,4.366666666666666,0.0335421407609791,0.382943722943723
2011-05-22,4.9,0.007386571360972535,0.3963940153413838
2011-05-23,5.2,-0.01843024495132289,0.42602364497101336
2011-05-24,5.6,-0.05826945598120704,0.451664670612039
2011-05-25,5.833333333333333,-0.02791643808479323,0.43499800394537236
2011-05-26,6.633333333333334,-0.050811797783430264,0.44734368295771804
2011-05-27,6.633333333333334,-0.04172672719325209,0.4431770162910514
2011-05-28,6.766666666666667,-0.04944896485213121,0.4495262226402577
2011-05-29,6.7,-0.05999510234399319,0.4584151115291466
2011-05-30,6.833333333333333,-0.10239895647569179,0.4784151115291466
2011-05-31,7.1,-0.10462089916868686,0.4950817781958133
2011-06-01,7.333333333333333,-0.08174319910476949,0.4834151115291466
2011-06-02,7.8,-0.11348688686857965,0.50424844486248
2011-06-03,9.133333333333333,-0.1563419982388214,0.526199664374675
2011-06-04,8.8,-0.15476553154600287,0.526199664374675
2011-06-05,8.933333333333334,-0.12170352041005383,0.5069404051154158
2011-06-06,9.333333333333334,-0.14890098720072995,0.5374959606709714
2011-06-07,9.433333333333334,-0.11046866704304308,0.5174959606709714
2011-06-08,9.533333333333333,-0.13185224601903844,0.5308292940043047
2011-06-09,9.933333333333334,-0.15024932554183154,0.5410857042607149
2011-06-10,10.133333333333333,-0.15988616732717162,0.5458476090226196
2011-06-11,10.866666666666667,-0.17261919429086478,0.5530081028497802
2011-06-12,12.5,-0.19119798181392683,0.5788584429858347
2011-06-13,13.933333333333334,-0.19582845860216508,0.5836732578006494
2011-06-14,14.666666666666666,-0.2346299083304828,0.6061091552365468
2011-06-15,15.366666666666667,-0.2501628827325926,0.6144424885698803
2011-06-16,16.033333333333335,-0.2602559898675412,0.6209918531837609
2011-06-17,17.366666666666667,-0.2700278067569862,0.6256585198504275
2011-06-18,19.166666666666668,-0.2603784519453239,0.6210645027564106
2011-06-19,19.733333333333334,-0.2590894405255584,0.6208660900579979
2011-06-20,21.033333333333335,-0.24133128815806767,0.6116236658155736
2011-06-21,21.133333333333333,-0.246332256537715,0.6143349895795289
2011-06-22,21.366666666666667,-0.24187716078740082,0.6117886932832326
2011-06-23,21.4,-0.23994173077986097,0.6099571914517308
2011-06-24,21.566666666666666,-0.2527827704657277,0.6189315504260897
2011-06-25,20.933333333333334,-0.24337216418704627,0.6121414269692996
2011-06-26,20.933333333333334,-0.2718297777247552,0.6288080936359662
2011-06-27,21.266666666666666,-0.25896138216850034,0.6198445082017926
2011-06-28,21.233333333333334,-0.2822717921514995,0.6309556193129038
2011-06-29,21.233333333333334,-0.29283914969163016,0.6376222859795705
2011-06-30,21.2,-0.30561792242467134,0.6447651431224276
2011-07-01,21.066666666666666,-0.3298533729838635,0.6572651431224277
2011-07-02,21.133333333333333,-0.32848294250827975,0.6568021801594647
2011-07-03,20.0,-0.3402378854039231,0.6634223892186981
2011-07-04,20.633333333333333,-0.3483575043912034,0.667390643186952
2011-07-05,20.466666666666665,-0.3951175298460955,0.6933165691128779
2011-07-06,20.2,-0.4012053098448748,0.6960943468906557
2011-07-07,20.266666666666666,-0.42311339871060905,0.7065705373668462
2011-07-08,20.266666666666666,-0.4228377010024792,0.7065705373668462
2011-07-09,20.166666666666668,-0.4534743242902914,0.7229807937771026
2011-07-10,20.7,-0.49439064591591203,0.7457551208992558
2011-07-11,19.9,-0.48647601512315297,0.7408168492943176
2011-07-12,18.733333333333334,-0.5010034493554366,0.7482998424915964
2011-07-13,17.366666666666667,-0.4777820404761212,0.7351516943434484
